id,price
3199,482.3150535156072
3200,10911.697801537806
3201,4993.206706576238
3202,732.1819416401116
3203,2372.8437000000004
3204,2028.2007890140314
3205,771.1822004102804
3206,500.5691246559389
3207,4777.228578066899
3208,3217.8044934117574
3209,980.5367228772525
3210,1035.6943837231836
3211,809.4322492256819
3212,3505.9626851056505
3213,3211.0938323010196
3214,593.415845814768
3215,2053.1419118331437
3216,4644.800773834998
3217,1878.6348223183506
3218,6006.207200549451
3219,4568.872258981894
3220,1192.1311221922958
3221,5106.763478220502
3222,10990.782451477044
3223,4594.042085075059
3224,615.980711893981
3225,1834.8522293413587
3226,11854.326005381816
3227,9917.239049495478
3228,1368.9906478388805
3229,2016.3819406527919
3230,663.1524308259627
3231,3815.2574737898613
3232,2687.6638155604496
3233,1003.5120237770674
3234,4254.855624719634
3235,3170.080974242424
3236,1612.2076339285716
3237,1282.366428571429
3238,723.5338090975182
3239,788.2382292280256
3240,8755.463019910465
3241,12285.089244444445
3242,6270.49382983898
3243,7625.451984661678
3244,1130.247509326304
3245,4520.020768130968
3246,2012.697173861478
3247,711.9256845568461
3248,4067.308807867471
3249,5695.806500978596
3250,2624.04963907308
3251,4408.635421792219
3252,4249.197278490691
3253,2249.3882458446033
3254,6468.1846005512125
3255,5855.539495306556
3256,12315.299424036059
3257,1268.2451268918037
3258,8371.293426023129
3259,3145.068052737257
3260,609.3830150922238
3261,1875.3341317135937
3262,924.9930063909774
3263,5536.867546073069
3264,3415.173107894059
3265,2318.2198401796713
3266,16045.08877857143
3267,7141.873040513742
3268,6307.457286855062
3269,1141.915666015774
3270,1873.7052693786009
3271,4321.2376820924555
3272,7223.393357636903
3273,675.4012057121647
3274,1051.8903718940724
3275,16755.79265620294
3276,4787.756141421293
3277,3846.792975674245
3278,1976.7629028618371
3279,612.4154784872763
3280,3399.7012623150526
3281,7507.723395497837
3282,2389.495299480048
3283,1290.3239386969142
3284,10155.863607413534
3285,3639.3734969287248
3286,459.65116003862346
3287,766.7840230303937
3288,816.7017761605601
3289,2866.9417834437345
3290,619.4398368336828
3291,3522.4148181525497
3292,2283.224660538689
3293,2561.9678590876583
3294,1689.4022494263052
3295,6048.593546275404
3296,858.0897682326392
3297,7460.79919419484
3298,13539.266539826838
3299,8337.016801712061
3300,4127.457934357606
3301,9254.651714443999
3302,2901.874533246319
3303,3359.082139064428
3304,5060.474811424976
3305,2320.55945
3306,667.447653778959
3307,4820.230743349181
3308,4298.350141331036
3309,6283.480625250527
3310,4189.419854992784
3311,4593.276442894687
3312,5302.3931759585175
3313,4781.3687251216
3314,12043.124081199303
3315,460.7143133452754
3316,599.0006845443872
3317,538.2692345189203
3318,1929.2162426817158
3319,8836.670552002919
3320,16074.322355834065
3321,5112.471647119658
3322,563.2311768154266
3323,1626.4921245255875
3324,968.6323134647138
3325,714.7517175092597
3326,15113.156892857143
3327,1083.2486097096105
3328,1034.7620062556773
3329,5446.754806987043
3330,17434.463867434555
3331,3920.693427154193
3332,12269.781802834716
3333,2491.876363690086
3334,6488.688556239264
3335,3808.989238955241
3336,8710.171404004906
3337,5258.824193887108
3338,1643.2798210194967
3339,15909.549366666666
3340,2215.564389356098
3341,765.9356274491012
3342,876.3099545902103
3343,1374.142152835957
3344,1417.659437561059
3345,896.7848691446426
3346,995.3354793293577
3347,9257.626190560657
3348,980.9658221029845
3349,7588.437154214283
3350,3507.210682539424
3351,1098.646563799146
3352,1807.890854024901
3353,671.9537334454423
3354,6433.237058924599
3355,6179.817048367748
3356,617.4872225323917
3357,4914.898706602622
3358,1755.7098227085003
3359,2319.5538092984966
3360,611.5545588186168
3361,1933.8641383425618
3362,4636.726899397895
3363,5618.310965925342
3364,2076.0049894778563
3365,4552.382562457337
3366,2007.6651812779342
3367,4144.2544230085605
3368,9873.579509540798
3369,14904.45413888889
3370,762.1082588263272
3371,14889.826783931148
3372,5352.302305683168
3373,6999.212691393294
3374,1030.656528101145
3375,10097.504456994964
3376,732.7411493995653
3377,1730.2399635157788
3378,6429.2097644562755
3379,15510.67549100657
3380,458.7573595238095
3381,894.9052786835713
3382,2549.0729955259117
3383,761.1679042199119
3384,5255.317516345496
3385,5363.876763991453
3386,4357.770406788553
3387,6461.372145433284
3388,5796.494483296438
3389,4812.060067681824
3390,6984.183900494475
3391,10023.68841190476
3392,4132.306802686202
3393,3818.924311646687
3394,1506.4669709851553
3395,14285.965545030613
3396,1969.9453711371937
3397,893.7842099668987
3398,847.5520926435726
3399,4849.864785385526
3400,7256.741991394062
3401,511.71897683899164
3402,834.9339592042669
3403,630.4716398680821
3404,811.3216347346988
3405,1856.54995846617
3406,3234.0818000000004
3407,6785.331476190477
3408,2478.9437415200387
3409,581.760295651054
3410,13206.645300098635
3411,2736.5355688738023
3412,14832.472443646038
3413,4914.666558352219
3414,2880.641247727273
3415,1836.1953834979215
3416,627.1453185878255
3417,554.7065156398232
3418,8262.107139138054
3419,2899.513790500966
3420,766.0938247633219
3421,3743.2695982638584
3422,771.857084338646
3423,1890.3947841377578
3424,15838.954026944446
3425,5333.597527278953
3426,4558.957486457763
3427,1315.9531175324678
3428,6547.235842552087
3429,6935.203944653722
3430,2159.9101816365473
3431,2293.6336
3432,4529.938512272449
3433,756.0985665617343
3434,574.0250065023031
3435,4208.639958813408
3436,4036.325039991397
3437,510.92418977411995
3438,1360.7134496721565
3439,14250.679210619592
3440,989.0631451140746
3441,4547.322172079803
3442,9158.321904149167
3443,684.8680830451515
3444,985.0851719872658
3445,1000.6567381673882
3446,3771.622920713964
3447,17519.639013640048
3448,1399.3859845106704
3449,1746.1249264214941
3450,1283.3461264059065
3451,15324.143042019115
3452,3647.3297083487723
3453,2721.4899265706003
3454,6460.930327641292
3455,2519.416908333333
3456,4019.5716813749414
3457,3608.9024216667067
3458,1736.9506733869096
3459,3164.9297208767525
3460,382.39912927318295
3461,906.4223516873079
3462,525.4709588254642
3463,1744.3384867725892
3464,1719.6138019187467
3465,811.585615811735
3466,1885.9238895461988
3467,11677.358326695126
3468,711.1578853882904
3469,838.2738433864481
3470,6364.738524270716
3471,3480.2658523143527
3472,1110.586485153317
3473,536.8217741404584
3474,751.755417018597
3475,11262.604081104468
3476,7848.5015126465305
3477,2123.1661369174853
3478,2103.7026886895583
3479,5986.88706119156
3480,2168.609982994137
3481,4197.785867011503
3482,1118.5836579973945
3483,2364.063725860877
3484,5492.987432079516
3485,478.1115419855506
3486,9376.81504979324
3487,9471.824641428924
3488,1212.071165246935
3489,1212.6137635563935
3490,925.1045886958667
3491,8458.596978306605
3492,11556.132092201417
3493,3494.3569503727226
3494,4783.111903775026
3495,2995.9673134482155
3496,2289.7616050513025
3497,6160.556101214917
3498,4983.744694983675
3499,477.39047181079684
3500,593.1174405956694
3501,803.3184629476315
3502,1283.1418982127007
3503,777.9104244683
3504,701.3047023269214
3505,2077.223171581935
3506,499.03526165518053
3507,2997.832
3508,1145.4712058815758
3509,456.4756384920635
3510,512.490869226959
3511,1237.2096331984874
3512,9006.373066909478
3513,4247.275897259795
3514,1203.6476477812612
3515,2513.8458744468085
3516,4504.095697767158
3517,4450.640897199762
3518,7756.541054761906
3519,9943.256158495586
3520,502.1575088308362
3521,7969.919319599939
3522,2490.0672651561645
3523,1606.7241925952767
3524,8910.023246751462
3525,1751.448954712611
3526,12233.841956067123
3527,2723.1569801418786
3528,2797.426132230676
3529,12223.752861172163
3530,3249.5224393941426
3531,634.1459707624032
3532,5131.549666006506
3533,483.2975854275842
3534,4993.4380653429
3535,9792.265642063494
3536,1653.0548908133226
3537,885.3243494975474
3538,6573.306161064133
3539,2597.3471809674206
3540,14589.799786984704
3541,3001.9705754014744
3542,666.8313721554714
3543,7926.26462314267
3544,682.8561581672433
3545,5998.783419403439
3546,1099.2452476960743
3547,546.1350920112113
3548,2651.4316767884893
3549,6382.657410772631
3550,2465.974194633175
3551,1212.6137635563935
3552,5210.630052468392
3553,1159.4369709008242
3554,1408.121921427929
3555,2226.5951907672834
3556,869.3362018851204
3557,868.948923578271
3558,1751.402152850792
3559,2528.278111085727
3560,8107.22660495478
3561,616.6139475794005
3562,15664.202242025962
3563,7834.166674766417
3564,3651.0113933362936
3565,769.7097097382376
3566,6287.583907995142
3567,1523.4262283000817
3568,6366.720630074497
3569,15931.480836399562
3570,17071.37544859379
3571,2205.698310191692
3572,668.0569025109962
3573,1731.0070670112354
3574,1999.0088115389253
3575,457.4467107679787
3576,1665.024754738126
3577,1474.2066640337166
3578,3941.7009853907452
3579,1969.1563268586415
3580,474.59034119998046
3581,12066.280335444531
3582,3039.616754527461
3583,7597.716775392405
3584,476.3315878340528
3585,2671.9427567357757
3586,819.3950157328899
3587,711.1847547215857
3588,4875.070187832823
3589,3387.2195374395556
3590,10275.452952329744
3591,8296.47409451358
3592,2803.4156956815114
3593,16139.13389116437
3594,3395.347278021978
3595,2992.53366577844
3596,5084.4463947457225
3597,4631.947988065635
3598,4514.540372375703
3599,11486.32795153573
3600,4236.943578875591
3601,745.1783731183033
3602,8487.787792063493
3603,1234.8479131262477
3604,2373.2899326810043
3605,1108.1793666666667
3606,4564.7158878560285
3607,1016.5791210981577
3608,4151.165847347958
3609,8846.179612135164
3610,3465.295811975935
3611,8865.4200559625
3612,2217.928965551265
3613,6322.598847325752
3614,2004.6700039039042
3615,16664.672118458337
3616,2158.264523445987
3617,985.7553501563259
3618,618.304238201677
3619,1148.5110400702893
3620,1196.9986838611171
3621,2775.424518815041
3622,1155.4384326461716
3623,678.8310747956247
3624,631.3100279146357
3625,678.0180794241672
3626,1145.1832286322344
3627,5018.8848015278645
3628,3823.2590825202583
3629,4424.767037074411
3630,4287.867325691845
3631,740.8372260349588
3632,4959.682274891027
3633,694.806029967896
3634,5091.66918318124
3635,1974.0529914991455
3636,790.692985898203
3637,2651.237362060493
3638,4311.057067735978
3639,626.1197937876435
3640,1803.8019425019027
3641,1085.924889904894
3642,5947.956814257227
3643,3225.3217378787876
3644,6884.718532888424
3645,1282.039422444586
3646,14266.506979003358
3647,783.4330636598061
3648,1202.030444508832
3649,715.8823834060391
3650,4011.4522679774677
3651,740.6414130197331
3652,1001.9225991790929
3653,480.51281597702285
3654,687.0236893265732
3655,1667.7738153024643
3656,1956.0626728639595
3657,2603.233844562644
3658,13317.774987747054
3659,2515.6449256628043
3660,16559.352880099676
3661,820.8636164589245
3662,3522.5890007097723
3663,4412.542546262722
3664,2647.8491354067473
3665,5325.6477270276855
3666,650.9615861485399
3667,1819.7828986952893
3668,15405.506447948292
3669,805.93855132177
3670,4667.236582668389
3671,4589.438610085098
3672,3255.464349582426
3673,6712.001740071047
3674,930.4378578981239
3675,1076.6607184962186
3676,520.5358365619433
3677,5410.584329112554
3678,1684.498226234846
3679,1234.3600778947357
3680,2204.9426084942274
3681,16073.56129412591
3682,449.59833707466237
3683,8171.876177972068
3684,1039.2687735294116
3685,880.7824948109081
3686,887.8222782729389
3687,2188.4584395949823
3688,4383.531859659621
3689,6441.762358318766
3690,4208.442053002792
3691,469.42289415668535
3692,4763.331006411071
3693,2860.769684667456
3694,585.8721070365622
3695,521.6793032775646
3696,5486.315644159435
3697,2309.693135266497
3698,1077.8611696534538
3699,802.8012616222868
3700,2018.3963725167023
3701,648.7568004329211
3702,855.97246112551
3703,1751.0135502967792
3704,725.8961090267444
3705,1642.2614065522
3706,4102.945879209662
3707,497.02511521025514
3708,3094.1522804728356
3709,1035.9321829328026
3710,9527.068075590125
3711,5962.6261408710925
3712,6135.1938619369275
3713,4803.051332535088
3714,6298.586361908781
3715,4279.9652356593515
3716,847.6094018628571
3717,1047.494360144626
3718,3604.700955074367
3719,2442.7086749999994
3720,3725.37723657963
3721,4354.946552689375
3722,1078.1327076340376
3723,2600.8053911242177
3724,11798.31232622263
3725,1409.2532168509795
3726,850.4133444187681
3727,16752.757142504674
3728,1387.0239854872955
3729,863.7447187415062
3730,6367.045791666668
3731,5178.394072071187
3732,10420.038156144852
3733,4274.986497998939
3734,4385.907837306585
3735,621.2025394488404
3736,951.9398208055873
3737,5256.4558334310295
3738,3019.209138566621
3739,2367.3652585812847
3740,833.8524490764624
3741,14253.88546656272
3742,10409.037609231116
3743,3154.399418045053
3744,5652.178382285539
3745,3077.6292991045048
3746,13569.057576212675
3747,15187.828111106615
3748,716.3923803893725
3749,643.3857742993001
3750,739.019181873652
3751,1008.4639766117624
3752,6248.4439641247645
3753,5879.128902380952
3754,1884.2150577034818
3755,16271.32017805159
3756,10980.429438461771
3757,3149.9800578349955
3758,4537.30635772555
3759,1008.1423754385964
3760,4604.42144359472
3761,1398.9921509375797
3762,1280.2116018326763
3763,5927.821247801432
3764,2341.758029740406
3765,1250.389818229998
3766,3082.6434481575443
3767,760.7596884802082
3768,969.4620144474042
3769,1116.4591572637164
3770,5562.5681228697995
3771,2265.988379695149
3772,627.5559464146583
3773,2383.198850333672
3774,5298.088866502476
3775,16730.64582971443
3776,1699.8249853090194
3777,722.8499319075255
3778,5461.24006399743
3779,6583.3143
3780,2374.2218911796535
3781,5391.380753513483
3782,515.8895098705439
3783,610.2045967535344
3784,719.1414851117353
3785,3029.287325593102
3786,2708.3853566255684
3787,9734.495046931372
3788,561.3620777238165
3789,3122.9868872216493
3790,3260.6102941230456
3791,15624.242929448623
3792,924.8284325162831
3793,8151.731072513107
3794,798.6572992152957
3795,4906.165990714564
3796,5707.47101592052
3797,1709.204652287205
3798,1954.3052704835027
3799,445.7517441312237
3800,685.1092466177306
3801,2687.4170844205883
3802,17217.869160491915
3803,539.6791913970635
3804,10924.804335539258
3805,4334.607385471931
3806,5388.943399322408
3807,1537.8856096231605
3808,666.7739932562508
3809,9368.950356111249
3810,413.7308660606061
3811,870.2829330105201
3812,5133.082598443507
3813,1317.9199372265223
3814,4123.541692125311
3815,1746.1710587747439
3816,1737.5492200444912
3817,4275.095770699541
3818,6116.3776494677895
3819,5061.219536268853
3820,3570.659646392021
3821,908.6199045852558
3822,722.0826358155379
3823,913.5060427263828
3824,2315.8087539682538
3825,486.79575714285727
3826,602.9846461859531
3827,3277.7368916926557
3828,1221.2851464901412
3829,11020.273677201085
3830,1732.7285924949574
3831,719.1019068403942
3832,5363.065389165384
3833,1711.1667094584004
3834,1623.6939214260565
3835,10728.542297185862
3836,1626.7284006709062
3837,757.539827587548
3838,1562.786772454565
3839,505.8111099035865
3840,3050.3568809523817
3841,5176.029260551069
3842,13891.37955459767
3843,2499.6773683451056
3844,824.9401309027727
3845,6153.039559286742
3846,1505.7334097684125
3847,11763.915983352179
3848,866.1115724236518
3849,5560.987166666666
3850,860.3894698224806
3851,751.7189570963258
3852,2611.089695991097
3853,653.4339477039122
3854,6453.166886506442
3855,1046.4983027716053
3856,4115.572264427161
3857,10600.834533333331
3858,981.1645001836439
3859,1090.796910107915
3860,2319.5222591919455
3861,1796.0341299661986
3862,1067.9551690397327
3863,2262.6410335450714
3864,6597.990157903892
3865,9332.22089114297
3866,10026.082552894946
3867,3302.8949269326617
3868,741.1040775372232
3869,1382.687989135037
3870,458.64687696097013
3871,630.5949028371806
3872,836.8386980854548
3873,681.4963626493067
3874,478.1115419855506
3875,3389.71984519676
3876,4340.113354993613
3877,9149.168646301683
3878,14377.202368733042
3879,3642.5950646248016
3880,12132.697381467979
3881,3090.1307661162004
3882,1056.0930208266418
3883,9230.699385222844
3884,1055.963875963158
3885,4387.345259560762
3886,1428.4093396889918
3887,1072.1795152405948
3888,2350.41502163229
3889,452.6680171800778
3890,1001.5117813559076
3891,4126.755219108368
3892,517.4956096318529
3893,1019.7297083866197
3894,11768.03567386135
3895,975.6955224889329
3896,822.189009736689
3897,4007.200341675177
3898,1792.9058981888702
3899,802.4232679456754
3900,3115.491717314352
3901,2102.949484032322
3902,7278.09406731651
3903,4059.513667976463
3904,888.7749097640802
3905,2826.871939211155
3906,580.0490553120806
3907,2037.6556285465151
3908,12096.075891554077
3909,2571.77624242255
3910,3223.3307482551118
3911,2574.0858495297803
3912,544.1062622104316
3913,1023.2567138704959
3914,658.4620897019298
3915,468.05453162101344
3916,3240.4926841910215
3917,2165.8639943251424
3918,3749.528485714285
3919,4441.35607396389
3920,692.683583611485
3921,16743.19807704711
3922,676.0877333333334
3923,13220.974476002046
3924,1184.3447646784543
3925,2388.1940480865937
3926,1128.6091358074837
3927,512.8027326312628
3928,758.3538752726099
3929,4102.182331063474
3930,3396.291635613331
3931,10796.272348815817
3932,1513.725257847678
3933,3164.445009811955
3934,1786.4953191905677
3935,7461.086515972001
3936,15245.827605363997
3937,7832.135876030804
3938,2899.928390679309
3939,1095.9573332769148
3940,4941.683194198557
3941,1883.437368908264
3942,2976.9837620611515
3943,2709.333531899144
3944,890.728703957521
3945,2339.4079368519033
3946,978.4079756104712
3947,500.20951144064435
3948,988.1538895843979
3949,1730.5655569412966
3950,664.3476615205149
3951,4340.653480586081
3952,677.5101793640126
3953,2357.372246963573
3954,814.1326230805455
3955,6733.277174955813
3956,9100.668476797719
3957,936.3461762847971
3958,4029.866668061968
3959,858.264546080113
3960,1420.7917465393257
3961,3089.6488370842535
3962,756.2920535997525
3963,7999.585396743757
3964,3153.7959679653677
3965,13706.573051906567
3966,4533.388282857867
3967,14507.028150339202
3968,5403.050995639471
3969,10529.103001338683
3970,7762.101924885012
3971,1079.4903333333334
3972,5590.687677956823
3973,5434.459537166755
3974,3822.2707677276208
3975,11961.08081556308
3976,4812.946404253025
3977,5664.438459758387
3978,785.5102757244573
3979,7735.9179294251535
3980,1171.6728109137207
3981,859.5023981652045
3982,741.6231387147362
3983,6217.384183253455
3984,1158.781
3985,1821.2721849220247
3986,4847.235612834249
3987,934.3907309453663
3988,1002.5213794040538
3989,3033.636670844515
3990,14340.134667562883
3991,2192.94903394056
3992,3840.295080310213
3993,4653.1820753675065
3994,13821.602474270556
3995,2951.908443498169
3996,10413.15098468449
3997,5517.638036188915
3998,13701.364130930482
3999,10391.483
4000,510.96171832877053
4001,10146.39906194535
4002,6392.88737990082
4003,3115.29436346631
4004,1210.6793662125112
4005,738.6928821116222
4006,694.6184002407127
4007,3638.700151369464
4008,9535.696016202295
4009,1198.8608633490298
4010,5418.936648503532
4011,544.2677827622
4012,627.7932602083038
4013,572.7354950593062
4014,3403.5585151858822
4015,2548.4191076966013
4016,4407.921853524397
4017,537.6722064998935
4018,698.7585815443731
4019,4917.716082275004
4020,1668.3184591331396
4021,3595.288483145527
4022,6263.227108964403
4023,2596.6666928571426
4024,774.0891443463167
4025,732.2901333858881
4026,603.0100597570317
4027,10074.001932395147
4028,3680.473492371602
4029,4197.226914817901
4030,592.8370665192248
4031,2166.6392318173425
4032,3453.41799712843
4033,11390.753123272953
4034,2686.4894214285714
4035,7615.794936527089
4036,647.0505173812201
4037,4065.444622917735
4038,4662.384148768882
4039,15737.951220063433
4040,852.7028145182752
4041,3142.1957863352727
4042,1104.9960840326735
4043,728.4627996711529
4044,1638.8835252334263
4045,4413.659493853198
4046,849.5047074396815
4047,762.0075670140478
4048,2055.016030667105
4049,641.8055555723977
4050,2643.0982599428344
4051,5119.194977027575
4052,883.5058831558216
4053,9375.456630870473
4054,1164.739823230517
4055,2762.6289236263733
4056,1471.2261055938661
4057,2837.755699921524
4058,3575.3715343305926
4059,1723.9771311904874
4060,2797.6144163428585
4061,6465.160767906406
4062,6416.160272224146
4063,4393.916074639053
4064,4041.5843026628413
4065,455.65912532939785
4066,11781.175877019357
4067,13129.111412786753
4068,7331.596438131312
4069,3847.9198903886904
4070,3016.854008183528
4071,2723.871341192382
4072,1286.3316422556034
4073,1280.7457095783764
4074,5356.381361613907
4075,515.4353504929303
4076,601.2979268546393
4077,9084.749768262236
4078,2855.7339635660865
4079,9354.014012355026
4080,7633.664713407947
4081,5212.0390592543445
4082,4894.726051710499
4083,2718.2023000000004
4084,8807.767297464377
4085,7983.613675066603
4086,3282.6428675070024
4087,5072.431794148399
4088,8479.271702491053
4089,1087.9666902153242
4090,14386.538281910742
4091,3234.518603681777
4092,1422.5796844974498
4093,780.2836962910387
4094,1024.975477374139
4095,15971.18090830775
4096,1041.0337857492998
4097,15943.9006465896
4098,1180.568882459202
4099,480.0784844629484
4100,6986.303166583597
4101,2224.203253914275
4102,4994.203434939504
4103,16697.79558538406
4104,2198.0447560966304
4105,677.7262645490819
4106,5898.386212555164
4107,1034.5113843855675
4108,3501.5046543577905
4109,5530.415018833096
4110,830.5260405939238
4111,503.87673027007224
4112,11716.564265079365
4113,1963.945185664733
4114,4698.179430511957
4115,1702.6454185484283
4116,17134.16697056022
4117,615.8700773284401
4118,1116.6857261055297
4119,981.6339472552592
4120,752.899237779032
4121,878.815269877592
4122,15220.589860552462
4123,8191.992666455477
4124,4515.858865381447
4125,584.1643895886596
4126,7769.245905952382
4127,14836.853308704212
4128,3924.8224298833607
4129,666.4724298553282
4130,510.41116561800914
4131,5725.592803178329
4132,4444.392287739025
4133,3912.8628792757386
4134,1807.354805044192
4135,11981.340989447881
4136,5398.536857142857
4137,4722.409056106272
4138,16709.414833333332
4139,667.5279938588541
4140,1181.3747129137453
4141,3580.472432789011
4142,4168.115929270209
4143,1186.6917084863367
4144,1864.7794953861633
4145,6095.796170826721
4146,11867.13031477591
4147,1056.3843977236024
4148,565.3287516318244
4149,2235.802522840871
4150,882.567592692852
4151,991.0484587893396
4152,649.7301775606559
4153,9107.228588311684
4154,2045.1995166666666
4155,1385.9218109360736
4156,11601.536570111342
4157,4894.3125975604635
4158,4963.636955425605
4159,688.2534400999417
4160,5245.8612359585395
4161,4328.56021129336
4162,848.0283621968887
4163,720.1995497518657
4164,956.2449442140836
4165,9235.01916618013
4166,1639.5549809699949
4167,2336.5424951629766
4168,490.66864172347175
4169,833.5189550738367
4170,1242.8066526827952
4171,764.2494829290437
4172,678.2931846280568
4173,543.5558900321473
4174,7788.87466593468
4175,2089.9259555887134
4176,1004.5197567564728
4177,1393.4570986263736
4178,4423.452826190476
4179,984.512574445029
4180,861.6128070931177
4181,2408.2895991348496
4182,4871.795094837204
4183,515.1559950343332
4184,2823.148425234347
4185,5147.502326447232
4186,5896.635115382012
4187,2675.8580944847754
4188,3888.6125130855507
4189,2371.9649931400168
4190,455.0733224386724
4191,2975.1757060716013
4192,2217.0082418123825
4193,413.65944583183915
4194,8952.581621637424
4195,2645.403845489274
4196,3543.673808315605
4197,3021.2453000381975
4198,1771.868871741952
4199,1206.454688320676
4200,896.7848691446426
4201,772.2964444824437
4202,2524.7371453620985
4203,3066.9285079312003
4204,903.9565530946005
4205,787.4676763720505
4206,543.2149384870528
4207,5793.278585716844
4208,4667.435571689968
4209,4326.866062870933
4210,11411.790679958664
4211,10309.530283155265
4212,1996.707392957041
4213,2034.564254491621
4214,2966.0026536997475
4215,867.0505344184526
4216,2363.8931755258654
4217,725.25483381542
4218,2938.939523950604
4219,14098.901220246069
4220,4253.443915601015
4221,2518.550504720439
4222,1145.1252807937854
4223,1233.2282472901281
4224,2032.10384842884
4225,7911.516247657374
4226,949.4765783494043
4227,1881.15131180281
4228,17570.62346424774
4229,500.42626138349397
4230,1069.8851685834372
4231,5933.556219047619
4232,683.4049513033841
4233,2607.089439206192
4234,16337.108868638528
4235,15539.642639461437
4236,4016.2333228289644
4237,4015.2802190745106
4238,3833.6409683724787
4239,1845.264382873052
4240,482.17100595974546
4241,13371.152038888888
4242,16436.137841525833
4243,1781.2917153540016
4244,809.5980092408666
4245,655.9976383692383
4246,7464.406303229583
4247,3058.129818173771
4248,1119.7509406090874
4249,2347.196685868028
4250,1753.4663099664183
4251,12661.263181867822
4252,2934.0687478685086
4253,4181.752404486445
4254,1966.4902774518919
4255,2995.4292532734516
4256,721.456038039499
4257,6433.964453484063
4258,6718.848931750196
4259,464.49759088546506
4260,500.10764010527464
4261,931.8401461011518
4262,4631.992742810444
4263,9562.907398296165
4264,4608.638227097236
4265,10282.633360489042
4266,13513.934360909778
4267,4745.303127749296
4268,3283.089282824674
4269,1987.5126994720113
4270,592.1205769789053
4271,5778.2219836518625
4272,2296.4028587358557
4273,2426.9362475971325
4274,10389.394
4275,707.7284809596612
4276,1622.006204661755
4277,884.2459542879425
4278,1325.4021793429217
4279,5829.004843686811
4280,4640.323893378858
4281,4691.489571634551
4282,1968.2605367477072
4283,957.4582562112828
4284,1528.4027604862533
4285,813.8579316531741
4286,884.4311578843857
4287,1812.9432936090996
4288,5942.317761590342
4289,4739.597307204214
4290,13289.021158546033
4291,10623.314138255671
4292,741.0913621523133
4293,887.8512431270565
4294,7766.720822433947
4295,1033.4709418350976
4296,811.5274265936653
4297,10994.595566883117
4298,6294.249847409636
4299,823.2423872082097
4300,818.8752249973874
4301,971.2122022909988
4302,14231.36233224857
4303,1206.6723276102944
4304,514.0050336569276
4305,1938.7264929794544
4306,2284.6845222891443
4307,2972.8366053499353
4308,2536.363677108714
4309,6211.487043582676
4310,3471.82011296131
4311,13874.916625
4312,14877.11966812545
4313,7693.066752629582
4314,4790.868958956698
4315,4215.8912366457525
4316,3375.5285536612078
4317,994.4129279748029
4318,1097.1916314482157
4319,1085.5457403512466
4320,3471.298161949978
4321,5488.666496935722
4322,14880.761895006162
4323,465.8657651985898
4324,5290.7584080072065
4325,540.037260654402
4326,800.6760325650389
4327,1144.5807754481991
4328,7602.5660682773105
4329,2072.117307142857
4330,6420.068911715877
4331,4701.306814102564
4332,1402.7545127388983
4333,982.9961339632589
4334,1858.1640433316247
4335,4427.105491049156
4336,795.710773470416
4337,2329.675352449918
4338,1070.5489649942365
4339,3076.7278903042597
4340,715.0107888473409
4341,575.6555709778809
4342,662.5818581970783
4343,840.4503446553515
4344,3561.500286034996
4345,9008.761376538234
4346,1698.7262323596703
4347,8417.047796020008
4348,838.4548772459079
4349,15057.285605288482
4350,798.4522323956195
4351,1738.3625814269756
4352,10185.991544444445
4353,4729.082040998385
4354,786.3051917462742
4355,2094.5716211078293
4356,875.4053693048756
4357,11665.09996049825
4358,2208.3187537638755
4359,1179.0990285676846
4360,573.8350550854378
4361,2337.140795221337
4362,4788.063291210353
4363,1222.3470248410963
4364,3152.5086688677707
4365,675.4188791279898
4366,3285.232335932059
4367,9117.950538461539
4368,15710.508528571427
4369,1180.5833011204838
4370,1656.6782818952831
4371,703.7007725393179
4372,780.8661685663625
4373,6433.372257297854
4374,1240.4008516322365
4375,16936.5306343652
4376,1277.5612325357351
4377,550.6436063964597
4378,882.7467629352944
4379,1027.8270031352831
4380,477.8481446892441
4381,8323.95633989503
4382,543.326423978473
4383,1496.378181311331
4384,10109.255517654354
4385,1683.0298702135715
4386,5274.138182751495
4387,2322.8471452923236
4388,759.5813974440865
4389,2001.3096933973366
4390,661.8981884900114
4391,480.08318035031186
4392,3030.330189534161
4393,2847.27163878024
4394,858.0720034365307
4395,771.4163017288236
4396,13030.979944155377
4397,5499.463257168219
4398,4555.298068404068
4399,6762.4746626881815
4400,575.5221394686971
4401,402.06773600427056
4402,3257.798848788073
4403,2368.3175257973694
4404,2590.924280206521
4405,14638.848396853415
4406,890.939073731738
4407,16641.146922341988
4408,3288.599272051068
4409,2069.619680134046
4410,1533.3963191085718
4411,3257.9950956276502
4412,9924.528232735942
4413,794.8715622315397
4414,1190.9738678571427
4415,833.8524490764624
4416,3469.9089525523655
4417,729.8530973976227
4418,964.9423542495516
4419,741.7689880936069
4420,2548.5656765331887
4421,1621.4231639825575
4422,2394.0577554972388
4423,1745.1784440081628
4424,722.1121906077603
4425,773.2860873002004
4426,1767.2676114948233
4427,1979.4289656265948
4428,1711.1667094584004
4429,11004.813796373845
4430,4812.49277323027
4431,785.9570614756854
4432,5035.4871887107165
4433,1713.1596869048253
4434,1848.9572833333332
4435,891.8547903366601
4436,10556.330385001276
4437,538.0254208158599
4438,5348.865811956497
4439,743.39260252977
4440,1190.3661030115813
4441,435.5110283476507
4442,3257.214110545997
4443,1714.005801135783
