id,price
3279,496.72958333333327
3280,1336.1264
3281,5917.278770995672
3282,615.3819202380951
3283,569.7283333333332
3284,852.9731809523809
3285,7485.017916666664
3286,826.2834500000004
3287,3211.4025
3288,4311.1035
3289,16142.280166666666
3290,2793.776
3291,5220.334
3292,4038.61
3293,4440.535
3294,948.8352
3295,606.0131452380954
3296,4781.749
3297,8122.153925
3298,997.9201333333333
3299,2487.3915
3300,1159.2654333333335
3301,518.386
3302,4578.2395857142865
3303,5661.43575
3304,3157.4976
3305,4808.50275
3306,1865.0246499999996
3307,2092.639
3308,1303.605
3309,687.4685023809519
3310,3078.8706833333335
3311,704.1313333333333
3312,763.802066269841
3313,2783.806
3314,560.994
3315,875.17225
3316,784.6318333333335
3317,3772.5149499999998
3318,1200.445
3319,929.6428666666666
3320,1491.2108500000002
3321,1280.827966666667
3322,4851.9974833333345
3323,3018.888333333333
3324,6337.493433333333
3325,689.6215
3326,1717.5752476190482
3327,1483.7438
3328,1048.3523333333333
3329,565.15805
3330,685.3776047619046
3331,4544.113266666665
3332,5798.6414
3333,4222.769135714286
3334,897.4417523809523
3335,9643.436733333338
3336,3471.737
3337,702.3209166666666
3338,736.75805
3339,15673.832933333331
3340,6669.0520000000015
3341,810.6532701298698
3342,704.9652
3343,1037.3728999999998
3344,3880.1055833333335
3345,1355.127
3346,3015.718633333334
3347,683.501
3348,886.0293333333333
3349,5098.5016000000005
3350,1800.35115
3351,1232.123
3352,3293.558083333333
3353,5010.5745
3354,820.90225
3355,3805.3245
3356,966.6129341269852
3357,638.7941666666668
3358,12045.341
3359,972.0745000000002
3360,10945.6986
3361,555.59775
3362,5384.077
3363,2791.2915
3364,4369.289533333334
3365,3373.063333333333
3366,578.6097773809526
3367,684.3436595238096
3368,649.7330999999997
3369,1690.5349238095237
3370,1953.2848185286934
3371,3111.116833333333
3372,13593.020789285714
3373,1903.563
3374,766.9842
3375,794.6534071428572
3376,16223.280223809523
3377,14668.39475
3378,7130.337466666667
3379,6879.173666666667
3380,11668.937283333333
3381,1107.467
3382,4724.022
3383,1627.5541666666668
3384,772.1539500000001
3385,4870.137
3386,1137.6930333333332
3387,4430.54275
3388,4336.913
3389,728.9712878787878
3390,1378.0798333333332
3391,1361.6876511904757
3392,9767.653650000002
3393,8279.85075
3394,683.6652988927736
3395,729.9310531746022
3396,4435.386478571429
3397,2653.891
3398,1800.955
3399,4082.4918214285713
3400,4962.657745238097
3401,12680.643
3402,3557.478
3403,4295.575316666667
3404,11120.784
3405,1889.3943000000002
3406,4393.164
3407,868.8122603174598
3408,757.6563857142854
3409,15319.702
3410,968.6913571428572
3411,2707.67
3412,531.4100190476188
3413,13967.034899999999
3414,505.6876845238093
3415,1612.6336249999997
3416,4156.359142857143
3417,3416.254
3418,834.4046428571428
3419,1380.157708333333
3420,1664.6853333333336
3421,9649.872333333333
3422,886.9987523809523
3423,1772.0099452380955
3424,2886.303333333333
3425,9033.767
3426,4193.965333333333
3427,9289.6283
3428,885.4909666666665
3429,556.261
3430,901.9309999999997
3431,973.8461535714284
3432,476.6080833333332
3433,652.856
3434,4893.6687999999995
3435,1932.8845142857142
3436,747.7365333333333
3437,2134.6061380952383
3438,652.1272666666671
3439,8416.427333333331
3440,1692.7858345238096
3441,2928.3429499999997
3442,4194.6071
3443,6204.406733333332
3444,6587.858149999997
3445,925.3644400793644
3446,830.801
3447,15728.363533333331
3448,16021.810045238097
3449,2800.2505833333335
3450,9107.653333333334
3451,4497.217666666666
3452,1740.3898833333335
3453,2098.7217595238094
3454,15972.397933333334
3455,1752.513583333333
3456,530.3128690476191
3457,2518.91
3458,3581.3433999999997
3459,2036.521
3460,5384.499766666667
3461,5843.876
3462,750.9382761904762
3463,2905.45675
3464,4500.275
3465,1350.8092666666666
3466,1038.55
3467,924.986126190476
3468,5759.793816666665
3469,2691.454433333333
3470,10440.405750000002
3471,7416.78155
3472,456.847
3473,5414.39105
3474,2210.2372
3475,902.4679357142855
3476,6115.525
3477,459.8539738095238
3478,3280.998
3479,1446.1038
3480,723.6644179514934
3481,4568.887033333332
3482,9022.649647619046
3483,999.4640666666668
3484,1766.798
3485,6901.771
3486,2228.681
3487,4916.375666666667
3488,4564.799654761905
3489,514.9493333333334
3490,4092.07575
3491,961.6504833333336
3492,11681.808833333334
3493,3463.63925
3494,1377.4032
3495,13980.685300000001
3496,6860.6105
3497,7955.358
3498,688.2317833333333
3499,833.2430761904762
3500,737.8972
3501,15367.0856
3502,4081.4267999999997
3503,4503.9628142857155
3504,10427.764095238097
3505,6438.788583333333
3506,11149.587483333333
3507,1133.871
3508,3893.2787666666673
3509,9979.4875
3510,519.6191738095238
3511,807.9994345238097
3512,962.0723333333334
3513,606.0131452380954
3514,4888.902516666668
3515,684.4667492063494
3516,3994.2143333333333
3517,503.557
3518,2948.0575
3519,4041.317316666667
3520,498.175
3521,746.0709499999999
3522,6985.230933333328
3523,6267.177
3524,2285.01335
3525,4473.508933333333
3526,7751.7641
3527,5771.797
3528,2963.314
3529,2497.5957000000003
3530,4494.3606500000005
3531,3900.39305
3532,931.461291666667
3533,5231.5405
3534,1372.2863333333335
3535,3975.5787119047623
3536,825.3576940836946
3537,932.9518666666668
3538,503.7424285714286
3539,601.492
3540,1242.4281333333333
3541,794.4106047619049
3542,2752.0565
3543,9743.014745238095
3544,5246.64775
3545,12838.103833333333
3546,7018.818166666667
3547,5493.65454047619
3548,974.468
3549,3299.406114285712
3550,677.9041511904761
3551,1592.2985444444446
3552,2298.141
3553,15977.838
3554,3624.38175
3555,7173.0625
3556,740.2086656898657
3557,480.45450000000005
3558,7751.083716666665
3559,779.0799166666666
3560,14259.746
3561,10982.825785714285
3562,973.5891833333335
3563,3914.943
3564,5271.043333333334
3565,884.0352269841268
3566,3839.7161166666665
3567,993.4424055555556
3568,3366.7511666666664
3569,4790.0090666666665
3570,628.8066714285716
3571,1619.3986333333337
3572,11076.782283333332
3573,516.1836
3574,7653.809316666666
3575,4098.85175
3576,2150.474045238095
3577,2572.2092666666667
3578,2403.932
3579,14448.314
3580,1055.1717333333331
3581,1220.6638666666668
3582,600.3368142857141
3583,3893.7266309523807
3584,4297.8342833333345
3585,5505.29
3586,5646.052
3587,736.0223500000002
3588,748.2445
3589,588.9328333333334
3590,847.4439333333333
3591,15882.2071
3592,4033.6936833333334
3593,3889.4900714285714
3594,14997.882450000001
3595,779.5600916666667
3596,796.0050480519477
3597,1287.5298
3598,14323.503583333333
3599,1253.521435714286
3600,434.0638333333333
3601,1112.6072499999996
3602,986.7629
3603,1924.518407142857
3604,3604.594
3605,707.8283365079362
3606,2509.2486666666664
3607,952.307516666667
3608,3800.9996666666666
3609,635.2945000000001
3610,3172.650116666667
3611,3292.032
3612,974.6949538461532
3613,853.3778333333333
3614,4702.005366666667
3615,1360.4
3616,5591.158764285712
3617,5660.543500000001
3618,2293.0059000000015
3619,8279.055666666665
3620,4715.202500000001
3621,769.91715
3622,3036.365333333334
3623,951.6952301587304
3624,1821.6233666666667
3625,792.1098333333334
3626,5814.966166666666
3627,4873.592
3628,604.8436535714285
3629,6070.713
3630,4620.705583333334
3631,1623.7975333333334
3632,2334.541
3633,2744.080333333333
3634,2708.018
3635,14387.4056
3636,637.0716809523807
3637,3167.2696833333334
3638,419.89
3639,4057.416683333334
3640,940.409
3641,872.6427833333337
3642,929.421261904762
3643,17673.70533333333
3644,1193.5562000000002
3645,7782.356733333332
3646,658.2824571428571
3647,11008.857683333335
3648,843.9456666666666
3649,999.8317738095226
3650,3933.1096499999994
3651,799.9354166666665
3652,431.7325
3653,14323.732333333332
3654,1334.5595
3655,6525.376685714287
3656,532.408
3657,4846.29325
3658,650.2208333333333
3659,4624.507933333333
3660,505.5490166666666
3661,5461.703
3662,6099.258
3663,7246.174907142858
3664,818.9563499999999
3665,447.03929999999997
3666,1610.1932214285712
3667,1004.0975166666666
3668,841.139361904762
3669,5118.991503174604
3670,4477.006833333334
3671,512.87475
3672,2952.085342857143
3673,969.4820714285712
3674,3655.404666666666
3675,3904.746
3676,4602.398016666668
3677,795.3002817460316
3678,770.5505499999998
3679,835.3666166666666
3680,1637.6008666666667
3681,4924.764
3682,4658.553799999999
3683,5639.252083333333
3684,7814.829216666666
3685,6445.910033333334
3686,5422.558666666667
3687,1807.544
3688,1174.8465499999998
3689,4734.011116666667
3690,2731.9187333333343
3691,5722.457926587303
3692,2501.1952
3693,1681.817
3694,6680.314250000001
3695,4779.681490476191
3696,1948.16328095238
3697,871.8592000000002
3698,4062.5453833333327
3699,5786.508333333333
3700,3862.3445
3701,836.81275
3702,1660.8405476190476
3703,5145.848842857144
3704,674.4971821428571
3705,1719.4885595238095
3706,5378.5946230158725
3707,10412.624749999999
3708,955.5498999999999
3709,2979.637
3710,1359.889
3711,963.9379809523809
3712,566.4021666666667
3713,994.2815
3714,754.584
3715,2169.2465
3716,2331.586333333333
3717,1042.0273619047616
3718,1616.4803333333332
3719,4437.388
3720,1780.0856666666666
3721,9769.519433333333
3722,7585.353749999999
3723,6204.797216666667
3724,793.5966
3725,4973.36905952381
3726,1387.6304047619049
3727,808.4501333333333
3728,1283.3836999999999
3729,501.7930833333333
3730,5455.096333333334
3731,1039.4162999999999
3732,2810.5710833333333
3733,1666.2094999999997
3734,10300.00107142857
3735,13105.585499999997
3736,923.1757333333334
3737,4194.6071
3738,15909.940166666665
3739,5424.738933333334
3740,10451.43625
3741,4477.82
3742,3777.0196000000005
3743,5415.009614285715
3744,13782.711599999997
3745,644.5726583333336
3746,2169.852083333333
3747,16545.108233333336
3748,9625.09475
3749,3421.9
3750,4167.155333333333
3751,8461.734766666666
3752,889.2722
3753,820.8114285714286
3754,8161.384633333333
3755,4705.241833333333
3756,3458.15
3757,16569.909154761906
3758,3742.7770666666665
3759,4389.354476190475
3760,686.1160087301586
3761,655.3945142857142
3762,4593.642
3763,3279.425
3764,14885.928333333333
3765,2287.682283333333
3766,3341.8118023809525
3767,1891.6226904761904
3768,2436.265883333334
3769,16069.006
3770,5257.4965
3771,843.0947076479079
3772,5245.987
3773,4334.9795
3774,11232.711333333335
3775,725.1817499999997
3776,1499.4315333333332
3777,755.8987940476193
3778,8024.181333333334
3779,1755.4876559523805
3780,2567.1275
3781,863.5155571428572
3782,8608.315561904763
3783,8439.838933333333
3784,651.2420333333333
3785,723.6644179514934
3786,7060.184049999999
3787,2587.123516666667
3788,1443.2608333333337
3789,8006.395083333334
3790,2128.7514
3791,928.9232333333334
3792,7592.829566666667
3793,764.7678285714286
3794,775.3928500000001
3795,753.594
3796,718.6726333333335
3797,4598.618658333334
3798,787.6560831062726
3799,1704.7295214285718
3800,1246.2637499999998
3801,15429.602142857148
3802,17185.334208333337
3803,3366.9013
3804,3405.425
3805,11950.140083333335
3806,1426.9396666666667
3807,10737.038033333332
3808,662.9445166666666
3809,5102.8757000000005
3810,1747.0808333333334
3811,896.3535452380953
3812,870.7093238095239
3813,7559.169
3814,3044.29065
3815,545.54845
3816,737.5750444555445
3817,494.6893619047619
3818,745.6072166666665
3819,902.4679357142855
3820,496.88048333333336
3821,11931.923
3822,17445.132585714284
3823,896.099
3824,1352.384933333333
3825,9037.428
3826,2500.374
3827,9713.977742857143
3828,538.8042658730153
3829,7836.508266666667
3830,846.2491999999999
3831,756.9684126984126
3832,667.03315
3833,705.8413500000001
3834,700.4931023809522
3835,1328.1216666666664
3836,12936.56796666667
3837,9212.93745
3838,431.33
3839,10373.86325
3840,6321.001899999999
3841,18034.305866666666
3842,5113.12880952381
3843,1924.8761666666667
3844,1421.5148333333339
3845,5385.527138095237
3846,7190.522
3847,953.197154761905
3848,4676.864
3849,1022.8182515873016
3850,8133.6547083333335
3851,3387.091
3852,1022.9705
3853,3078.4893333333334
3854,4712.366666666666
3855,10819.166
3856,3805.81
3857,794.31665
3858,2254.089
3859,8806.642514285715
3860,5786.795
3861,1154.4063258658
3862,899.4955988095239
3863,831.8293158008654
3864,3569.122799999999
3865,999.8317738095226
3866,17010.310266666667
3867,933.6184333333332
3868,1228.0716666666667
3869,7565.667833333333
3870,4431.075583333334
3871,2045.8683999999998
3872,871.1429834054837
3873,4818.964827380949
3874,4604.226033333332
3875,4211.398
3876,1023.6840666666667
3877,9339.042816666666
3878,598.1423974747476
3879,4148.522966666666
3880,686.051111904762
3881,4583.009166666667
3882,4565.481228571429
3883,2597.547
3884,1190.9732261904765
3885,6626.143566666663
3886,1888.3773
3887,6953.633166666667
3888,1339.1234
3889,1423.735
3890,764.132
3891,762.794
3892,1550.3220095238091
3893,1268.2139333333334
3894,12892.659166666668
3895,1398.9365357142856
3896,1653.0845
3897,2306.365
3898,1984.5678666666668
3899,786.1334772727271
3900,1838.1025833333333
3901,3647.2676
3902,881.4364333333335
3903,3860.650133333333
3904,765.6460750000001
3905,1764.3540333333335
3906,1058.9031333333332
3907,4516.213699999999
3908,641.0944499999999
3909,2822.441464285714
3910,1059.3313999999998
3911,919.653381746032
3912,964.8285
3913,15011.748800000001
3914,5001.145
3915,1127.0269909090907
3916,11701.584183333334
3917,785.2421083333334
3918,839.1709285714285
3919,552.718
3920,929.2452499999998
3921,6958.771511111111
3922,507.7758523809524
3923,2307.918
3924,2967.1493333333333
3925,7995.42925
3926,9614.402
3927,13982.350433333335
3928,16639.74296666667
3929,2445.33545
3930,5006.919316666666
3931,5546.19335
3932,2159.217
3933,928.317
3934,2584.345
3935,9150.148833333333
3936,4210.2382
3937,14654.337166666666
3938,741.8729761904759
3939,1228.1747555555557
3940,1042.5770666666665
3941,615.66
3942,1622.7051373015875
3943,4512.118533333332
3944,1447.1087904761907
3945,3334.5120333333334
3946,585.7835809523809
3947,601.9915
3948,4184.486497619047
3949,3671.953333333333
3950,5688.135866666667
3951,15989.034099999999
3952,6189.489678463199
3953,964.5740666666666
3954,17900.10696666667
3955,2437.3035
3956,670.08975
3957,3806.407
3958,831.5384238095237
3959,2150.386
3960,5724.515447619048
3961,3734.56
3962,799.6964642857143
3963,7787.559438095238
3964,986.1983452380952
3965,772.2618833333332
3966,3111.559416666667
3967,543.5236166666667
3968,1024.8750666666667
3969,7455.246166666667
3970,1349.675
3971,695.5918249999999
3972,1545.3393333333333
3973,578.0251333333334
3974,792.784961904762
3975,718.1541988095239
3976,902.8464916666666
3977,15779.340316666667
3978,3473.743933333333
3979,9655.627188095235
3980,3954.347
3981,1846.858709523809
3982,2510.901166666667
3983,979.6933107142858
3984,886.3435666666667
3985,1420.896977777778
3986,1620.31980952381
3987,487.8638333333334
3988,2770.9737666666665
3989,5235.6288952380955
3990,415.1034285714286
3991,1067.7858333333334
3992,6969.021666666666
3993,1283.3435547619044
3994,696.95925
3995,986.0136666666666
3996,4529.2523833333335
3997,4516.355
3998,797.2932803030302
3999,2347.7479500000004
4000,805.0723500000001
4001,661.3340666666667
4002,2498.216416666667
4003,1018.2460833333332
4004,1342.4375785714287
4005,3626.896
4006,12060.7665
4007,7255.652533333335
4008,478.1263333333333
4009,2053.8044166666664
4010,675.3817666666666
4011,2543.5892666666655
4012,4731.938571428571
4013,743.7015884920635
4014,759.954411904762
4015,6558.2475
4016,1705.7090611111125
4017,699.7344
4018,3496.654
4019,1732.014
4020,9420.283
4021,2759.01
4022,13807.9789
4023,917.4091333333333
4024,415.4030833333333
4025,4580.45375
4026,838.7244000000001
4027,1179.5192666666667
4028,3960.2996428571428
4029,4323.159933333334
4030,540.866
4031,2032.840023809524
4032,4261.809142857142
4033,816.8068214285714
4034,5956.557452380951
4035,2213.665
4036,751.8479821428572
4037,1121.254
4038,5339.478066666667
4039,2192.2669
4040,7483.772500000001
4041,523.2024166666666
4042,11246.484733333335
4043,3239.771
4044,11348.615666666667
4045,4297.591533333333
4046,2791.0665
4047,581.8283333333333
4048,603.2090119047617
4049,941.2567674603165
4050,7614.6473476190495
4051,6852.816999999999
4052,4877.1816
4053,870.5450452380954
4054,9366.199
4055,804.6968214285715
4056,875.5555952380963
4057,765.0970825396828
4058,4492.997833333335
4059,821.1591071428574
4060,571.0520333333335
4061,11285.556899999998
4062,2143.54625
4063,6170.3339166666665
4064,2283.4009
4065,682.8558047619049
4066,15217.075
4067,935.7519333333333
4068,3242.4386666666664
4069,2345.64
4070,15301.61165
4071,12244.467059523811
4072,743.13547985348
4073,760.538119047619
4074,1170.5714492063494
4075,1969.8480833333333
4076,854.8672166666665
4077,5112.9995
4078,2852.1979023809527
4079,12490.6859
4080,1003.1763928571428
4081,11414.36967142857
4082,1726.913435714286
4083,1213.468
4084,7074.812333333334
4085,1362.2788666666668
4086,7961.513166666666
4087,875.5555952380963
4088,2634.7662
4089,1264.1824666666666
4090,1306.0718499999996
4091,13521.158
4092,3431.0214666666666
4093,1189.3588238095238
4094,986.7108333333333
4095,900.2053333333333
4096,1558.76
4097,5477.965166666666
4098,3865.30025
4099,4071.9575
4100,1197.0990428571433
4101,4827.935792857145
4102,2096.245
4103,3832.6653333333334
4104,2214.351
4105,2249.9775
4106,2763.7378214285714
4107,761.4006499999997
4108,2408.882
4109,943.0459166666667
4110,10150.252173809522
4111,1614.1075
4112,631.4012015873016
4113,3859.489
4114,10732.6145
4115,16459.596
4116,2087.104773809524
4117,1066.8500333333334
4118,616.5975666666667
4119,6662.048416666666
4120,15196.376299999998
4121,5113.148333333333
4122,874.0916000000002
4123,1821.1314999999997
4124,3805.05
4125,1624.83
4126,11055.177285714288
4127,6016.080650000001
4128,4741.642316666666
4129,703.1423341269839
4130,982.31765
4131,9005.60875
4132,598.8807809523809
4133,1385.908876190476
4134,2526.8986833333333
4135,1382.910084126984
4136,642.7569
4137,5914.75
4138,3351.4945
4139,8511.62742857143
4140,1633.3388333333332
4141,4231.3705
4142,4595.8187333333335
4143,4548.603883333334
4144,4554.6695
4145,1575.2065166666669
4146,4557.3568
4147,7860.34165
4148,6349.6843976190485
4149,751.323692857143
4150,4064.331
4151,3311.2691666666665
4152,1170.5714492063494
4153,2224.270571428571
4154,3199.26325
4155,3845.3803333333326
4156,927.1282000000001
4157,2368.7362928571424
4158,4270.129033333334
4159,4476.841421428572
4160,12513.374
4161,583.0939317460319
4162,4221.484647619047
4163,1752.2879571428573
4164,4205.395326190476
4165,2982.334
4166,5433.047333333334
4167,7110.8231000000005
4168,1462.7498333333333
4169,2238.7743333333333
4170,1049.8523
4171,683.7267666666665
4172,563.3408666666667
4173,4509.7472333333335
4174,1956.1408095238098
4175,8812.8115
4176,6638.153847619049
4177,946.4937833333331
4178,6571.513099999999
4179,1121.4678000000001
4180,5001.557147619048
4181,12673.478416666667
4182,588.461
4183,1316.885
4184,7138.328233333334
4185,564.1449547619047
4186,3637.986
4187,4449.111542857143
4188,5907.949500000001
4189,528.1851595238097
4190,3507.606166666667
4191,570.2089428571428
4192,16347.7365
4193,3760.6549666666665
4194,4604.894
4195,845.1973285714286
4196,743.247
4197,716.7696749999999
4198,7684.1638
4199,1721.22525
4200,15918.612066666667
4201,3971.2480833333334
4202,2277.0105714285714
4203,3042.303
4204,630.6578166666667
4205,516.0641999999999
4206,1851.4598333333336
4207,6220.132416666667
4208,3264.266
4209,1393.072
4210,1855.3029999999997
4211,2975.114
4212,2720.6627428571423
4213,4090.26455
4214,1358.898166666667
4215,4002.2659333333336
4216,5641.931833333333
4217,1204.0725999999997
4218,10482.4252
4219,677.76755
4220,681.5137666666667
4221,2010.061783333333
4222,1853.4485
4223,1828.2986666666666
4224,3925.7755000000006
4225,6191.274685714286
4226,8468.567666666668
4227,679.5766126984124
4228,984.1418000000003
4229,2633.3422380952384
4230,503.73911666666675
4231,733.9338166666666
4232,9341.680500000002
4233,705.7304166666667
4234,2640.1387333333337
4235,1758.2589238095236
4236,5040.101390476191
4237,1704.7890333333332
4238,4872.363
4239,1924.9186333333334
4240,6042.880399999999
4241,616.086
4242,923.0106666666666
4243,5900.07
4244,2458.907
4245,11757.0395
4246,705.1860916666668
4247,1142.0298166666664
4248,4845.130666666667
4249,618.41
4250,2209.18775
4251,870.3615
4252,917.13785
4253,5661.954416666667
4254,1593.5932999999998
4255,14299.8618
4256,1053.4683857142861
4257,4380.662533333333
4258,4187.932
4259,1403.0947761904763
4260,1949.619
4261,985.69445
4262,4872.289554761905
4263,5413.36589761905
4264,2909.783
4265,4939.847666666666
4266,4605.692833333333
4267,5463.550452380952
4268,819.1060785714285
4269,1831.660233333333
4270,4744.240900000001
4271,1048.9228666666668
4272,1861.8258571428576
4273,786.0625083333333
4274,1243.0712666666666
4275,3131.8475071428566
4276,895.7472722222224
4277,678.6704916666666
4278,607.5376666666667
4279,6678.266333333332
4280,733.0441500000001
4281,667.4483999999999
4282,974.7782265512267
4283,825.4989499999996
4284,842.165
4285,1731.1706952380955
4286,3432.2782285714275
4287,610.395669047619
4288,1302.381416666667
4289,1326.368
4290,3309.524
4291,3133.804
4292,16244.616366666667
4293,2253.2490857142857
4294,3124.9857666666653
4295,6147.215861904761
4296,5887.4966523809535
4297,862.3826833333329
4298,1939.7446499999999
4299,13185.740666666667
4300,4257.52964166667
4301,2134.304766666667
4302,2657.4646535714296
4303,8087.86161904762
4304,5159.13575
4305,3758.745257142857
4306,2899.8989333333334
4307,15885.885583333335
4308,1555.4928119047622
4309,4540.863
4310,920.9111333333335
4311,8741.600035714286
4312,691.0992448412698
4313,2997.1868666666674
4314,619.5936571428571
4315,1881.0533333333333
4316,735.1465238095236
4317,1413.3874166666667
4318,771.8840499999999
4319,3916.7959285714287
4320,7945.0625
4321,5174.697440476191
4322,2088.521438095238
4323,2529.187
4324,6393.0082
4325,2996.0335583333335
4326,7556.997369047617
4327,692.9022666666666
4328,4598.660833333333
4329,5687.422966666667
4330,4184.313666666667
4331,659.7647499999998
4332,6953.508230952381
4333,1657.418
4334,2355.7615
4335,5617.790961904761
4336,2731.8395166666655
4337,3782.3030452380954
4338,6161.822549999997
4339,12656.406200000005
4340,2794.655
4341,6500.471336904757
4342,1813.1249714285716
4343,2942.7236666666663
4344,461.45792499999993
4345,905.0720547619048
4346,806.7005380952382
4347,6528.754849999999
4348,670.5697797619049
4349,842.7564369047619
4350,5011.893133333333
4351,1444.0479333333335
4352,2161.302
4353,17622.729116666666
4354,16266.917390476186
4355,713.909
4356,1925.260369047619
4357,1671.5852023809525
4358,2537.747233333333
4359,15467.62271904762
4360,973.6351095238097
4361,1105.935338095238
4362,926.6326904761905
4363,969.3509833333331
4364,1687.672133333333
4365,5840.459383333334
4366,4211.310235714286
4367,5008.853966666667
4368,4168.161
4369,1793.1653833333335
4370,14637.31207142857
4371,5279.706
4372,9474.950833333332
4373,1994.4072952380952
4374,924.6449003968256
4375,774.3309452380953
4376,2327.493
4377,2248.438
4378,3160.078083333333
4379,1893.9533000000001
4380,511.748
4381,885.4391380952384
4382,711.1741634920637
4383,1760.8420523809525
4384,790.2680404761907
4385,14064.178499999998
4386,2512.02
4387,657.3688000000001
4388,2715.823449206349
4389,14084.0658
4390,711.7216833333333
4391,3915.2931666666664
4392,5204.4787166666665
4393,2571.33
4394,6689.267
4395,4005.9538500000012
4396,1613.7976333333334
4397,1693.930466666667
4398,504.8025666666667
4399,3046.6101666666664
4400,9778.534
4401,4610.698083333334
4402,2384.808
4403,8804.073816666667
4404,9464.525666666668
4405,10065.953333333333
4406,14542.615216666667
4407,8464.55127619048
4408,600.9558333333335
4409,5414.756761904762
4410,7662.875395238095
4411,537.3643431818182
4412,5105.948061904761
4413,564.9979357142857
4414,4943.17785
4415,616.1666666666666
4416,6400.873666666667
4417,451.08653333333336
4418,6251.331133333333
4419,1218.0295130952377
4420,3221.787483333333
4421,4311.1035
4422,4800.225900000001
4423,1628.51945
4424,9942.753
4425,7483.349333333333
4426,1240.935
4427,507.19575000000003
4428,3368.170366666668
4429,2671.508016666666
4430,4139.9145
4431,802.9373333333335
4432,8639.805583333333
4433,12636.327466666668
4434,5261.095333333333
4435,6931.915599999999
4436,950.3274500000001
4437,16921.098
4438,1060.7455000000002
4439,1172.662876190476
4440,762.8559333333334
4441,2720.1615
4442,1227.0695166666667
4443,674.163869047619
4444,6598.640166666666
4445,763.804041666667
4446,5104.1582773809505
4447,4605.1069333333335
4448,646.4826999999999
4449,6469.168233333332
4450,9903.615433333334
4451,813.237342857143
4452,2630.6345
4453,2163.0973
4454,6946.320616666668
4455,6346.483149999999
4456,727.7012333333333
4457,825.0571666666667
4458,4615.647011904762
4459,1131.4408333333333
4460,433.2151833333334
4461,1207.753
4462,460.74155000000013
4463,2992.4840500000005
4464,1714.5264988095246
4465,3850.4626000000003
4466,1840.7823
4467,569.2726000000001
4468,5324.523041666667
4469,958.2374166666666
4470,5493.63775
4471,5498.59534047619
4472,2304.2919333333334
4473,6724.477333333333
4474,2115.8847714285716
4475,2779.5545833333335
4476,819.3882
4477,839.975
4478,726.4520476190474
4479,770.7219500000003
4480,4744.095591666667
4481,544.3264166666668
4482,4112.5237
4483,2983.346
4484,13782.878999999999
4485,826.955
4486,774.3653833333333
4487,1185.7263
4488,2711.513
4489,1750.9245119047619
4490,2971.26425
4491,12755.256730952382
4492,567.355
4493,5829.523683333334
4494,3558.246
4495,1439.8056666666666
4496,6621.562228571428
4497,2197.014
4498,10239.63161666667
4499,11664.754866666666
4500,1780.3807833333333
4501,3577.57
4502,909.8879166666665
4503,735.5902166666666
4504,2234.0677333333333
4505,1661.267680952381
4506,559.43935
4507,1043.6818357142856
4508,5304.945733333333
4509,2576.475485714286
4510,939.0493166666664
4511,902.2792476190477
4512,1148.2268142857147
4513,2895.6103000000003
4514,6948.330416666667
4515,1836.4353333333336
4516,771.4872619047619
4517,4971.944789285714
4518,996.5294785714287
4519,1815.94975
4520,652.325
4521,5161.770499999999
4522,680.9799047619047
4523,1075.803377777778
4524,935.4911666666668
4525,507.14566666666667
4526,2121.5950666666663
4527,3940.19775
4528,6106.459416666667
4529,5455.060365873015
4530,4577.405633333333
4531,587.2349333333334
4532,2215.98785
4533,789.0674666666666
4534,3396.7843833333336
4535,4938.20655
4536,456.46680000000003
4537,1019.3443333333331
4538,738.6038333333333
4539,10670.1005
4540,763.6096232156734
4541,1026.9741999999999
4542,1376.2674500000003
4543,6418.385233333333
4544,2066.4636666666665
4545,1047.4868000000001
4546,1847.6329999999998
4547,14263.09033333333
4548,1066.29035
4549,5661.291666666667
4550,1889.1516000000001
4551,535.69
4552,8950.14947857143
4553,662.65175
4554,1622.7051373015875
4555,4586.770150000001
4556,617.402
4557,624.8240095238097
4558,1470.2906666666668
4559,4826.796633333333
4560,2143.345333333333
4561,2603.39925
4562,2178.88
4563,15827.439333333334
4564,1027.441
4565,486.2683333333333
4566,822.8206047619049
4567,649.5375
4568,13889.429666666669
4569,3028.4780833333334
4570,631.5326285714289
4571,898.4203333333334
4572,4582.173183333332
4573,4894.438
4574,9273.636545238096
4575,1101.9920519841262
4576,15959.3734
4577,562.3126500000002
4578,723.0174380952379
4579,4097.410333333333
4580,1315.5021333333334
4581,1046.111204761905
4582,897.0662333333333
4583,5827.360033333333
4584,5078.475
4585,480.301
4586,7124.526
4587,3886.057064285714
4588,5271.563
4589,519.2146666666666
4590,860.9704841269838
4591,2514.850033333333
4592,2868.2771833333336
4593,7762.750139285712
4594,932.3429333333336
4595,2228.5930976190475
4596,643.14975
4597,11448.309733333332
4598,1363.953
4599,1493.7844
4600,602.8554142857142
4601,1845.3704357142858
4602,5077.249924242425
4603,914.9529476190477
4604,1340.5062773809518
4605,5882.092750000001
4606,15313.53186666667
4607,4034.3511214285713
4608,8032.4705
4609,7606.800833333331
4610,894.6801666666669
4611,11185.412738095236
4612,3690.1122333333333
4613,1196.1615309523809
4614,522.8987833333334
4615,2308.8930833333334
4616,955.6626833333333
4617,13532.159666666666
4618,495.6156428571428
4619,1405.959
4620,6812.180357142858
4621,4902.263490476191
4622,795.2739666666666
4623,1661.443711111111
4624,6774.102375
